"address","point","ratio"
"0x55d6A219963db0c3Bf581a5E65cFCF89c56d16c0",4524.73824660766521960135,0.034084251731062330831074
"0x80AaB5DbE1fdC5765564165D916e793c71815165",4524.73824660766521960135,0.034084251731062330831074
"0x820958A3084065f9A59A8c45A9568Cc365187aeb",4524.73824660766521960135,0.034084251731062330831074
"0x9f49288C405259916C2D4950427fDAe303631b03",4524.73824660766521960135,0.034084251731062330831074
"0xB186Ca0243C82508193678211bD915E4dF06cDFD",4524.73824660766521960135,0.034084251731062330831074
"0xC1CaaF3AD97C14BEB649FfB8215b0e42c69D7C1C",4524.73824660766521960135,0.034084251731062330831074
"0xC5Bd576f28eD2F7fbCCb7C34eA22Ab3A198bb1d0",4524.73824660766521960135,0.034084251731062330831074
"0xCad9D0B2C233866832e6CbB72AaafE003f2Ae4bf",4524.73824660766521960135,0.034084251731062330831074
"0xCe4e79869F6cD1C63F2897d6d952Cdc24E559371",4524.73824660766521960135,0.034084251731062330831074
"0xdDb2c430d8Ab40491A8A4F346B1ef4D82c47E5E8",4524.73824660766521960135,0.034084251731062330831074
"0xffCcab3Bd69b725D42c6Ab2099861877860Ed3Db",4524.73824660766521960135,0.034084251731062330831074
"0xDB3b4B222ca594AFe5030a6c5763549BD7bF56b9",4524.28663085293854124335,0.034080849769615973486541
"0x90e385836940a6B2793c819665cc38a978366A72",4524.28663085293854124335,0.034080849769615973486541
"0xEC84cA73029969a43509Ff850De593E5540Cd050",4346.16122988923691600000,0.032739054802648539154344
"0x26D2cABaFc709380Ea7365547d62875a3100B413",4326.82022007148160506560,0.032593361546722506241432
"0x486ef9B6f79D86c7489FC48e6AE7CFaa85db3Fb7",4314.88260674318938511070,0.032503437092406358626790
"0x6634052005Ef1a5db69d80C0F6598246F6266F3C",4314.88260674318938511070,0.032503437092406358626790
"0x762008CDa83dDf79F57af7d3CdC3b1841Cb611c3",4314.88260674318938511070,0.032503437092406358626790
"0xB098c9eC703E80e50b25e181bf82eF58f5689C92",4271.87889269060581298025,0.032179495831000177107114
"0xe0765c3896ce10ccff87d953c2c9988ea97e7db0",4257.87146594925777148055,0.032073979747387060558849
"0x5E7a1C43a3aA9E81e7AC52e2FFC382ca0E2334F0",4213.98667517947495841745,0.031743401452193142923381
"0x67775A30aE470E2cb0854395F1f69401ac4c04c1",4198.82663033535188850105,0.031629202849631175012748
"0xd9F0772062beA8A0e9fc53cb0A4a82b6ef5c9c0d",4196.95812077706428250000,0.031615127615512534282042
"0x9dd3e0e6e439a6f822c32c0f60f39cddfac94aeb",4106.40291737692824862235,0.030932987305946155193336
"0xa4856b959cf536b2C4dcce088Df38ddA06107202",4074.66285039740334750105,0.030693893600646850459053
"0x275A7f4f5096a4Cd187b89b7be0175d49015b5B1",4011.33308668769888775195,0.030216838909147603661157
"0x659082a1b071fe769fD4FC8aCc3c056986375081",4003.98656034783184890000,0.030161498502814786218390
"0xd047e51dccf55d13fb58c19419fdf60410e165a3",3988.29616078525593977235,0.030043304808659607153909
"0x71cb30202B92974C607E601c623dc0DD4f758F6F",3826.40026942953964502115,0.028823764580154667471525
"0xbd91e6a3b3Dd7a1Aa596f0bd9fc68bD34ca143eb",3758.96653690612947497790,0.028315795237128860540785
"0x25Ad6Ac54cb59C10665094569e8B167c234D7343",3738.59770038424450650000,0.028162359499271253252049
"0xE1F1130571911c80Dcb473cA99cBD8cC7ee21dEf",3691.37928205504542393960,0.027806669430816652831545
"0x88f6796c214499fbcaf36e76f88539d6505f5b82",3663.29616078525593977235,0.027595123011425190383039
"0x0D5474500e66D783c50F71dFEdD05bAaEE51df98",3643.72227171087664800000,0.027447675507016018047467
"0x3D75B3f53903b8E528b95E0B21dEDdB31DF37305",3639.62275528820209650000,0.027416794394759232230731
"0x8fA45AA6F62aB1E00912016DfB51eCFCEE452B34",3611.58115155625442925000,0.027205560721461340019915
"0x9646b00f003132EA2fFFa9Ae78E3B29a5c92674a",3599.80313159968142708385,0.027116838462799353189730
"0x23898273bbEe4386255045EF5e2Cef8ED9d54381",3507.92781907504120075770,0.026424753946682284173883
"0x31c5640258BbDa28c421f9d102e0966BD581C39c",3482.05413039079158334710,0.026229850889254314880035
"0x2B5e714Ef07127BfCF3585B3e21A08c39f3A3B84",3439.33650394513021650090,0.025908064687760998892374
"0x89A890eCdc702a8EaBB7FaFa87e0D3513862945B",3419.12318763637587750000,0.025755800462995355985222
"0x326107587c4a162047c6891D933e37C6aEc0E7AE",3393.41250060386189400000,0.025562125275341843068965
"0x53e812A771c3720A0b0eC7100C36D3ceb76C22D4",3390.29073130001110342200,0.025538609402157681030267
"0xa36be59826531a0bff102113f867cd2f806be558",3376.21666750005194436900,0.025432591350440216848341
"0xC678cC0bb5C7433aBbC50e14db25E5935503B9d6",3203.07379111874992099350,0.024128329078817101652133
"0x07349fe9D2B90FB21Fa823246aE46589b4c8E7A2",3177.42688312875107009550,0.023935134330212605928523
"0x36Ff96987828Ca47FEE17F249d3e56335D185d32",3156.26114338714987500000,0.023775695626334485516740
"0x122543acdab256183ef958a3c81c65ab5358510c",3155.00000000000000000000,0.023766195600844876652598
"0x76CcBd87A71f8572877db93BbA34072f0E36388A",3114.16667259545801866680,0.023458603573545452189286
"0xC8860E06528ae92cF508620D7C10A49f8C80c180",3085.50571680002108550000,0.023242704403484747684215
"0x4e40F34A6d4FfE4FfaD5eEEf446c23DD78cB4324",3061.06758560253140721165,0.023058615209773606914115
"0x60a01f1dfcc6d6af2541f500240176d227b47672",3012.00000000000000000000,0.022688995610061733273415
"0xfeddf403f7e816147732f23f31fef04c586a63d7",2984.00000000000000000000,0.022478075332146152751617
"0x8dcB63088d6535eB1A664D9187D57E715B86Ab04",2896.71622998511821117600,0.021820578295394064154626
"0x55c05ca5e71e4c538713fe195d7dbf9a3c5fbc2e",2870.43341344977801386110,0.021622593332249843812318
"0x965e13eAfB8E210b12f5f93c0c5a0a917cE4d843",2848.09743863352874950105,0.021454339403115604440282
"0x2E36623B7FfB5829E6d61Bc4D5F70Aaca4c1c4a2",2838.18291057267429562740,0.021379654581187131474459
"0xA10D64Dcf92270aCf2712a2D772bDb60e67beB31",2824.28705844666886064925,0.021274978974319600160550
"0xeef5a0e642bcb65c1503692bc34f623551d8909f",2808.00000000000000000000,0.021152290728105360900315
"0x27aa58AB82162c9218acC0dda62Fdc9A3Bf15a2C",2781.86718728946915507900,0.020955435723833183010124
"0x25c5257d9a06d903d2d039d7577374d7db8b95b6",2775.81470933659565707575,0.020909843211979682936301
"0x269f73f3a6582a81a16d78697fd3a8a6a4ee28b1",2773.00000000000000000000,0.020888640380710885248068
"0xbf847a3f9582548f18b465de53c0aead0aa60dcb",2756.59196580460208150105,0.020765040840262968190735
"0xce6eb6D3aa500f93B40073A1a268323373C329F5",2745.09950132765151448710,0.020678469633069634250290
"0x34263cd82d85e0672E9D3b45b57d0a12a9E4050D",2730.86070109736806502115,0.020571210643721212211201
"0xc6e09D290c548118BE87B56F2Dde443A85e1B92b",2698.97322987692028450105,0.020331006561869715015838
"0x097c3549927c1015af5418b99c477b48a0a1125f",2679.00000000000000000000,0.020180550876280007782031
"0x5fD4a9c4143AAa37FF62FA14B5877207e95400D5",2648.76674888569962150000,0.019952807814590015984699
"0x24db7c9c6aF761c4F2203f4994a7e667a9094B91",2636.43268249175805000000,0.019859896932031466758719
"0x9f26964717F38b47BcBb450118E913d8649E8cEA",2610.31730815681682400000,0.019663173288724494536319
"0x8fEA3E0c7b8B49999D83417BC1E3C64ac7B40181",2598.51823698176388791310,0.019574292454032070232309
"0x50825e27650f54361219424876152ebe155e5b6a",2588.00000000000000000000,0.019495059973054371086188
"0x971740Ed368934875f1890898D5FFC10EA99FA43",2554.66593082858305900000,0.019243958861136783724622
"0xbd4c31d15b0b78ddfe80fcf62a61a19593b9f0a3",2444.80693414294730140000,0.018416405642834600388060
"0xf95149c34976f05cb9c8efb4b110fd9aa90130b6",2443.00000000000000000000,0.018402794248134400526877
"0xac8418a31e1Cfa894C0d6A6A75C23Fad48A7cB36",2442.66589016189400505140,0.018400277443137698881526
"0xd49591f0e9e8FC90856EA791B5f5CDf5eDc78883",2437.62707858411303776065,0.018362320745339491510100
"0x26AC28D33EcBf947951d6B7d8a1e6569eE73d076",2397.48177711118351350000,0.018059911525922525105498
"0x77e9d490B6BC1559Fa912F9Dc624C93Cf0ED4C47",2383.49527857603901244610,0.017954553091704720176060
"0x001Bf5f51453E74aa44dE9eE47F9deB6E896Ca29",2353.86148262714122545105,0.017731325646089179981938
"0x770447a21f54e7e090532423b5d8c1596de446a0",2350.00000000000000000000,0.017702237610771936650905
"0xb11F11ba4076a02f627f9311FE3990B4542884dF",2348.52217257917674424190,0.017691105333260818555418
"0xa9d68ddd7e441219412ab5bada1e24b3e3fb26e6",2345.09486672072125166250,0.017665287893826278206373
"0x1a50BD83E9E36F30F2Db692fa5Ec111eA5B2dfC1",2335.41818451341182650000,0.017592394733095333309065
"0xB9b98205F564666f7B432b942642e45d23acd5D4",2325.17853170306988150000,0.017515260789648319803092
"0x946fB02c0C55e71b0E419C50D4107A0c61b44C2b",2314.71967971776804608950,0.017436475647954827509824
"0x22d2c9e7c66178e33898febf14ab4b33135d0abc",2303.41187396103527480000,0.017351295450353917601592
"0x8c6423c8bf66f4f49c0bf3a6fa1b42cdeceedc1d",2292.00000000000000000000,0.017265331320803948427180
"0x26aF02e0e7bcb9BfcE969394ddEBb0e04bAba267",2282.77082466304182450105,0.017195809169839561288451
"0x8753ca006e6a941377466fE4E0783be6A4e792bb",2279.34088848452159550000,0.017169971916553625898912
"0x70d2F7e8964E9b6540B511Fffe5FF5d996ca9C92",2268.29524696177874100000,0.017086766567277454509630
"0x7606FDf01Fb1EC7B3f8927c282a22f5049edaF2E",2262.86974605369879084000,0.017045896990157331024690
"0x40e65fb3ee746be92b589b10b63ae29b60ee6142",2250.00000000000000000000,0.016948950903930577644483
"0x7265bf904828771efdfa6cae4e295beb9734f118",2240.00000000000000000000,0.016873622233246441743841
"0xa4c9a6b3bc1b893bc052d31982db7a93393eaf16",2236.00000000000000000000,0.016843490764972787383584
"0x0E583f493B0ECB723FB41784E2D0FDe9B1D47C97",2215.77108154732989141270,0.016691109011331044726257
"0xa0789aa1ac448edcd8137e58c4b8b5f0b86ae127",2210.00000000000000000000,0.016647636221194034041915
"0x16C2799Ef7658e1783773E55910C9a9e3c5879B5",2207.03092842305266768800,0.016625270599688284675867
"0x924C61cc9499f8f3ca4Cdd4288E8292c3f3772aa",2207.03092842305266768800,0.016625270599688284675867
"0xA6983691B27Ca8cA655b52370Fb94B07C7c5EB34",2207.03092842305266768800,0.016625270599688284675867
"0x39b9B83f7471f2F20bf1bAF339084BD5aa9Febe1",2206.87201957262243033250,0.016624073560441999280139
"0x4A8a3012787A75f73a0AA59163F7D593725D1636",2194.38484925101909311210,0.016530009366348721962657
"0x83e36bc67949514ef2d7d1bc77cf5eb79968d776",2172.00000000000000000000,0.016361387272594317619474
"0x3d16d5fc99206c462bb3d52171ae44b2147fe169",2161.00000000000000000000,0.016278525734841768128768
"0x2f20402d21274bc5a06704c95a31ccdcda400546",2148.00000000000000000000,0.016180598462952391457933
"0xb2ea33c31f4842d99169b4c2d662e02ba25667ea",2141.00000000000000000000,0.016127868393473496327484
"0x7d8043992a4f52877ec11f8bea63081b6bf42394",2139.00000000000000000000,0.016112802659336669147355
"0x38af2d12804734057d8568bd962f5fa322dac033",2115.00000000000000000000,0.015932013849694742985814
"0x91b2e6767e56e85501d39e911e1c8a5aa9b91072",2107.00000000000000000000,0.015871750913147434265301
"0x34868ed83815AaA53cD1F85032Beaee678A9e8de",2058.32698553673239250435,0.015505103565376667333948
"0xbe54d4a64fecae326bd1498ac1f333ba8503b6eb",2047.95037057902942060855,0.015426937904280178739182
"0xb982bfb317844C7cFCb55F5E3d3CA6D034a390d3",2043.59241160179847800000,0.015394109978615098401242
"0xeb002be073cf0ece79ffd9154a95023e15d011c3",2023.65888454378354356000,0.015243953369082446467411
"0xa7ba2b0a16abc1d9f7cceee8879a48e052969a88",2002.00000000000000000000,0.015080799870964007308558
"0x3914d935161d6aa98f38ff632ccf29ffcd853bac",1996.00000000000000000000,0.015035602668553525768173
"0xf39e5f6d386b79f981aa58b5e53c50de81eb5f28",1980.00000000000000000840,0.014915076795458908327209
"0x0C9AFb9e547009D218A905616c5B6Abe5d39f990",1966.15181451619116470205,0.014810760255070641632598
"0x288f95bD336E0C8ea116f5990d12f2f9284eCBB6",1935.11212765635656220435,0.014576942420110323517435
"0xb348888097091f74aa3203ea16600adaf4ec8d2f",1887.00000000000000000000,0.014214520158096444451173
"0x224a65ce130970b0159caa536b6a999cb0695d6a",1886.65884405385232034370,0.014211950275704515114916
"0x06a9d7f472bef060b79cc06e11abca822bff42be",1873.05420933096036239900,0.014109468370822646237444
"0xce16cc439c3a11b5edf9210aa3c9dbd872b450b3",1855.75755958494705458840,0.013979175007557018304268
"0xd896d0d11968626650142523889ca501cb602afe",1843.00000000000000000000,0.013883074007086246488348
"0xFF1508C86a4e76756AEEf05cB61e9c01368671CB",1835.84524824864010088565,0.013829178213235753045857
"0x8d2fc7fbe2ad72ac49ba935dc946d846f22dc9a9",1826.00000000000000000000,0.013755015266923215457256
"0x313BEA445E3579cc834addAcEA606304f252FDb9",1799.42346672513770970510,0.013554817774624407328355
"0x93e45360f7e5b0b85d8e65dae9fa1a6f2af56819",1789.61865705622993556920,0.013480959446757428801177
"0x650f3D79B086DB44472cee9a6de67BF22a00a97e",1747.65714513638100938520,0.013164868955475554505181
"0x5dB4CEA1CC0925AE3D5C4883556aB15d54BAf140",1738.46101563014104065000,0.013095595734361132916397
"0xb5aFbC981a5731f1F9020478398926128c6fB640",1724.25776741259444600000,0.012988604553598672151460
"0x0bdb14b9b5405f3e94ea7b68df38ce6208baf822",1717.00000000000000000000,0.012933932756466134140257
"0xf77464946f207b0d9e585abb7d007dc41ccdc033",1707.00000000000000000000,0.012858604085781998239615
"0x424FD45687Eb0124C8b18E0A542ba3aca18528D5",1693.13472696281461928775,0.012754158827125621606670
"0x94e8c5822ff10be48713adae49af7acdb390eeb4",1691.00000000000000000000,0.012738078212687380798587
"0x85425f86a756f0a0274e52f6e5de1088aa1c5f7a",1687.00000000000000000000,0.012707946744413726438330
"0x1ad6f20cbed290039248fcb4cdd4081de8d822a3",1684.00000000000000000000,0.012685348143208485668138
"0xA94e12aB3209280b4bcc948AB3bDb78Fb5F3333F",1662.42290182641373136220,0.012522810730944750644240
"0xed2529fb1f1b4d1a241b3744d62b21e84f122cf0",1662.00000000000000000000,0.012519625067703386686725
"0xe4e61ce60c53a2b6b08d81d1445bedf7f90f3fe6",1656.82234019361466433050,0.012480622444656417906890
"0x114feb043391deb4a339714a13127ffe85f0b3fd",1656.44983512980505075000,0.012477816413528429165735
"0xe4ed64b52d4d969ab476d7a0c0d24b0090da9d06",1652.00000000000000000000,0.012444296397019250786083
"0x517450F5dAb9B40215958d168bC1463BC470C6DE",1650.57453360887619195000,0.012433558548184423886176
"0xa3722486e5b11acc75e77C8FB33b7c19f74C9aE3",1650.57453360887619195000,0.012433558548184423886176
"0x33a3a5C9AD19b057A91D699FaA6416D05A4a84C0",1649.01861325704521250030,0.012421838007005041814379
"0x4aacbd83ab0c7c5eadec718a37669f6d82999f4d",1623.42966597608886097795,0.012229079868716954236102
"0xd28c91afc7b0001e2314219d24eac02430b754b3",1612.97207393282105333470,0.012150304217999318180637
"0xe8d2a0b3033f3a25f58a5ce3e49a49ff631d8b94",1605.00000000000000000000,0.012090251644803812053065
"0xdbdcccC6Cb79EA620839482759A83c8C10D332A2",1602.27645877773444135000,0.012069735570821140928370
"0xda49543937580f9fb27fea3a92be8ae33928d394",1569.00000000000000000000,0.011819068430340922810753
"0xdce0f20e5e0cb9eb7489564bbcde1bf5836591c7",1568.11704353201266417120,0.011812417236640378230425
"0x58d3dA27C1abd1a687ebe49288331400966d8d2C",1566.19763316342061800000,0.011797958573484039615237
"0x2F60d1bC9a80e901B9Bd20B433f8a941f3b695F8",1544.82380179402422150105,0.011636952343035688152724
"0xd724b476b41c06e023c5b0ddfa5a6b7e2eaf3e75",1541.00000000000000000000,0.011608148152425342288955
"0x9774668b0f7a974a41002135653b63b74748b1d8",1533.35539803497979453695,0.011550562382031911763850
"0xd4784dd4b2795d2f6431862506451e76d5100ae4",1531.34544757127073722640,0.011535421692374695181361
"0xd7d8B2065aA5837DAFF31D41cE626D52E349B602",1527.53062386380830716225,0.011506685132496948002901
"0x30d0847811f604e57320fd900ee6d60689503283",1511.00000000000000000000,0.011382162140372934587029
"0x7a2f23bee20dbebbc7a6d25382eec82f43949f37",1501.00000000000000000000,0.011306833469688798686386
"0x576fedd0de8eec847f93c2bd24316e8e1e1d3e5b",1490.00000000000000000000,0.011223971931936249195680
"0x9683778152eddee1636baf20794d511461baeed8",1488.00000000000000000000,0.011208906197799422015552
"0x4b7112dbc17bdec91873cc3d316342fc5a13a266",1487.99126337887999015095,0.011208840385993897886704
"0x14f698ece00c75534697cc40dc1612e15842bcd9",1485.00000000000000000000,0.011186307596594181245359
"0x51a10F79a52a2d0584fb38565Dedd53d7A30F203",1483.30715082292305870105,0.011173555588776387308146
"0xcff5b76e1d556e37131055776d728851adb6c15d",1472.00000000000000000000,0.011088380324704804574524
"0xe77C8f553285695A28E51C014c1D63BDF9819477",1471.25645685608934750075,0.011082779313042095313522
"0xA567501aBf12f401C9E613b6323C43cf29B0F92c",1446.26265112919787049650,0.010894504296967667514671
"0x2b9b5a50ea904710795d8df729458345ea2a52b8",1438.00000000000000000000,0.010832262844378742512341
"0xa4a343d59f044ed9db3840e8fda28bc03eefdd0c",1434.00000000000000000000,0.010802131376105088152084
"0x8163cfe5dc895cecdb7beb9786c87afa8b76d876",1430.00000000000000000000,0.010771999907831433791827
"0xb025346b99e986a595be5ee1581d89cd9b58db73",1418.00000000000000000000,0.010681605503010470711057
"0x1620d20Cdec17F49F6C56124773093DA5eC40D6E",1417.22522262918995091120,0.010675769208068543627570
"0x02451d165a14bdf0f78a954d3afec4fd88db6ec3",1408.56247692816408251105,0.010610513896255244464131
"0xdc1d5fdca4a4369ee8c0ef0c46a395eabcf8ea72",1405.16854025471260962680,0.010584947822455520695659
"0xb05e926b5ac614d0d0d0fadaedd245d562a68e75",1393.00000000000000000000,0.010493283826300130959451
"0x01bdbfdd901b0e8000dd0ad7ddf85ef6cf8776fa",1391.00000000000000000000,0.010478218092163303779323
"0x062715cdc5fa82ca71b04c1f27f4fb6a2c20dfa8",1391.00000000000000000000,0.010478218092163303779323
"0xe913b95e9374f06a4a960b477f720be8ec0023dc",1387.00000000000000000000,0.010448086623889649419066
"0x8ca0253ac5d006eb19744d874dead0e231be6e9b",1379.00000000000000000000,0.010387823687342340698552
"0x17e42cd29d5f9e52c7d6c44d53f2219ffb3f4c75",1378.00000000000000000000,0.010380290820273927108488
"0x289F209EBebAbc161212126D75Ed43eD6848088f",1374.05886815164225950090,0.010350602797961157102225
"0xce11a129462f7e63793cef4e1f81761c09b6d91a",1372.00000000000000000000,0.010335093617863445568103
"0xba1601c98934666189a47a98021f70a8ac36746d",1371.00000000000000000000,0.010327560750795031978038
"0x5bc839f55439da156a6d4e8ebf9122f1b8b3a520",1366.00000000000000000000,0.010289896415452964027717
"0xde1fd9de5b6b9735a14c6f1ed05664cd0855590d",1364.00000000000000000000,0.010274830681316136847589
"0x702c55bbc5af42e431435baae99d2102e93cf493",1354.00000000000000000000,0.010199502010632000946947
"0xe85eaa2e40c24a03a04cee8c1844b967548231bb",1350.56247692816408251105,0.010173607606287256240407
"0x2b866591de9f2cf2bbdb4eadc9420f659aaaf2df",1350.00000000000000000000,0.010169370542358346586690
"0x810be9f0e14e77bc33ef9526c6a9d5847dde7a74",1349.00000000000000000000,0.010161837675289932996626
"0xb49691fe436135d0684f0e0a382da29fdc7a1682",1348.00000000000000000000,0.010154304808221519406562
"0xf9ba07a909edc35865c40937fa107e75c50595ba",1348.00000000000000000000,0.010154304808221519406562
"0x1176adec11c6ebd374823e366d089cd5de91f15d",1347.00000000000000000000,0.010146771941153105816497
"0x9d1ca3138c02dbe70cd69d9c376b7813b21c5a3f",1320.00000000000000000000,0.009943384530305938884764
"0xc4b4ac9ca76c8e4227ed4c5e8fc00e6a4d3602a3",1320.00000000000000000000,0.009943384530305938884764
"0x93910b639573ae2b540e55c4e15424b7e15f744e",1319.00000000000000000000,0.009935851663237525294699
"0x80f8a016c42e74198b42974d4927b9ffb1e72541",1311.00000000000000000000,0.009875588726690216574186
"0x901358242756cf723aa4abcb38564d4b6a630eef",1309.00000000000000000000,0.009860522992553389394057
"0x09c42838d4b554e6729b532513c246a2d8048c5e",1308.00000000000000000000,0.009852990125484975803993
